demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,load_state,event_id,event_boundary
24.527259351801643,stack_2+stack_3,2,51.65712573894711,0.4304760478245592,47.48088284228562,0.0,0.0,0.0,0.0,0.0,12.4741612868855,15.451285251151758,47.136270807315,0.17262930200745094,12.053098064916142,15.0618854282307,47.7446417381243,0.15,312,312.0,one_step_greedy,0,0,0,0.4304760478245592,429.55120042746285,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65712573894711,0.4304760478245592,47.48088284228562,0.0,0.0,0.0,0.0,0.0,12.4741612868855,15.451285251151758,47.136270807315,0.17262930200745094,12.053098064916142,15.0618854282307,47.7446417381243,0.15,313,313.0,one_step_greedy,0,0,0,0.4304760478245592,429.98167647528743,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65712573894711,0.4304760478245592,47.48088284228562,0.0,0.0,0.0,0.0,0.0,12.4741612868855,15.451285251151758,47.136270807315,0.17262930200745094,12.053098064916142,15.0618854282307,47.7446417381243,0.15,314,314.0,one_step_greedy,0,0,0,0.4304760478245592,430.412152523112,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65712573894711,0.4304760478245592,47.48088284228562,0.0,0.0,0.0,0.0,0.0,12.4741612868855,15.451285251151758,47.136270807315,0.17262930200745094,12.053098064916142,15.0618854282307,47.7446417381243,0.15,315,315.0,one_step_greedy,0,0,0,0.4304760478245592,430.8426285709366,2027,0,16,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,316,316.0,one_step_greedy,0,0,0,0.8795909150989524,431.72221948603556,2027,1,17,True
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,317,317.0,one_step_greedy,0,0,0,0.8795909150989524,432.6018104011345,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,318,318.0,one_step_greedy,0,0,0,0.8795909150989524,433.4814013162335,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,319,319.0,one_step_greedy,0,0,0,0.8795909150989524,434.36099223133243,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,320,320.0,one_step_greedy,0,0,0,0.8795909150989524,435.2405831464314,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,321,321.0,one_step_greedy,0,0,0,0.8795909150989524,436.12017406153035,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,322,322.0,one_step_greedy,0,0,0,0.8795909150989524,436.9997649766293,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,323,323.0,one_step_greedy,0,0,0,0.8795909150989524,437.87935589172827,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.55090981187429,0.8795909150989524,48.874411195998725,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,25.543385229492305,28.329725258482323,49.1252195970131,0.30897939136270103,324,324.0,one_step_greedy,0,0,0,0.8795909150989524,438.7589468068272,2027,1,17,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,325,325.0,one_step_greedy,0,0,0,0.44654351499808664,439.2054903218253,2027,0,18,True
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,326,326.0,one_step_greedy,0,0,0,0.44654351499808664,439.6520338368234,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,327,327.0,one_step_greedy,0,0,0,0.44654351499808664,440.0985773518215,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,328,328.0,one_step_greedy,0,0,0,0.44654351499808664,440.5451208668196,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,329,329.0,one_step_greedy,0,0,0,0.44654351499808664,440.9916643818177,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,330,330.0,one_step_greedy,0,0,0,0.44654351499808664,441.4382078968158,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,331,331.0,one_step_greedy,0,0,0,0.44654351499808664,441.8847514118139,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,332,332.0,one_step_greedy,0,0,0,0.44654351499808664,442.331294926812,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,333,333.0,one_step_greedy,0,0,0,0.44654351499808664,442.7778384418101,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,334,334.0,one_step_greedy,0,0,0,0.44654351499808664,443.2243819568082,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.585221799770395,0.44654351499808664,47.633038082832,0.0,0.0,0.0,0.0,0.0,13.471171041738486,16.430662057621852,47.46119660584371,0.1852312754604236,12.053098064916142,15.0618854282307,47.7446417381243,0.15,335,335.0,one_step_greedy,0,0,0,0.44654351499808664,443.6709254718063,2027,0,18,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,336,336.0,one_step_greedy,0,0,0,1.727555615076173,445.3984810868825,2027,2,19,True
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,337,337.0,one_step_greedy,0,0,0,1.727555615076173,447.1260367019587,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,338,338.0,one_step_greedy,0,0,0,1.727555615076173,448.8535923170349,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,339,339.0,one_step_greedy,0,0,0,1.727555615076173,450.5811479321111,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,340,340.0,one_step_greedy,0,0,0,1.727555615076173,452.3087035471873,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,341,341.0,one_step_greedy,0,0,0,1.727555615076173,454.0362591622635,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,342,342.0,one_step_greedy,0,0,0,1.727555615076173,455.7638147773397,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,343,343.0,one_step_greedy,0,0,0,1.727555615076173,457.4913703924159,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,344,344.0,one_step_greedy,0,0,0,1.727555615076173,459.2189260074921,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,345,345.0,one_step_greedy,0,0,0,1.727555615076173,460.9464816225683,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,346,346.0,one_step_greedy,0,0,0,1.727555615076173,462.6740372376445,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,347,347.0,one_step_greedy,0,0,0,1.727555615076173,464.4015928527207,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,348,348.0,one_step_greedy,0,0,0,1.727555615076173,466.1291484677969,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,349,349.0,one_step_greedy,0,0,0,1.727555615076173,467.8567040828731,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,350,350.0,one_step_greedy,0,0,0,1.727555615076173,469.5842596979493,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,351,351.0,one_step_greedy,0,0,0,1.727555615076173,471.3118153130255,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,352,352.0,one_step_greedy,0,0,0,1.727555615076173,473.0393709281017,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,353,353.0,one_step_greedy,0,0,0,1.727555615076173,474.7669265431779,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,354,354.0,one_step_greedy,0,0,0,1.727555615076173,476.4944821582541,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.30667380914076,1.727555615076173,45.14342698981115,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.7385310226316,52.134351335015495,45.198252697372,0.6408633734355542,355,355.0,one_step_greedy,0,0,0,1.727555615076173,478.22203777333027,2027,2,19,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,356,356.0,one_step_greedy,0,0,0,2.3021430926062694,480.52418086593656,2027,3,20,True
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,357,357.0,one_step_greedy,0,0,0,2.3021430926062694,482.82632395854284,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,358,358.0,one_step_greedy,0,0,0,2.3021430926062694,485.12846705114913,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,359,359.0,one_step_greedy,0,0,0,2.3021430926062694,487.4306101437554,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,360,360.0,one_step_greedy,0,0,0,2.3021430926062694,489.7327532363617,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,361,361.0,one_step_greedy,0,0,0,2.3021430926062694,492.034896328968,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,362,362.0,one_step_greedy,0,0,0,2.3021430926062694,494.3370394215743,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,276.2571711127523,2.3021430926062694,40.94053311910637,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,59.276950572222745,66.24717125942367,40.556575079014834,0.868734481503194,363,363.0,one_step_greedy,0,0,0,2.3021430926062694,496.63918251418056,2027,3,20,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,364,364.0,one_step_greedy,0,0,0,1.7182042945013078,498.3573868086819,2027,2,21,True
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,365,365.0,one_step_greedy,0,0,0,1.7182042945013078,500.0755911031832,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,366,366.0,one_step_greedy,0,0,0,1.7182042945013078,501.79379539768456,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,367,367.0,one_step_greedy,0,0,0,1.7182042945013078,503.5119996921859,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,368,368.0,one_step_greedy,0,0,0,1.7182042945013078,505.23020398668723,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,369,369.0,one_step_greedy,0,0,0,1.7182042945013078,506.94840828118856,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,370,370.0,one_step_greedy,0,0,0,1.7182042945013078,508.6666125756899,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,371,371.0,one_step_greedy,0,0,0,1.7182042945013078,510.38481687019123,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,372,372.0,one_step_greedy,0,0,0,1.7182042945013078,512.1030211646926,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,373,373.0,one_step_greedy,0,0,0,1.7182042945013078,513.8212254591939,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,374,374.0,one_step_greedy,0,0,0,1.7182042945013078,515.5394297536952,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,375,375.0,one_step_greedy,0,0,0,1.7182042945013078,517.2576340481966,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,376,376.0,one_step_greedy,0,0,0,1.7182042945013078,518.9758383426979,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,377,377.0,one_step_greedy,0,0,0,1.7182042945013078,520.6940426371992,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,378,378.0,one_step_greedy,0,0,0,1.7182042945013078,522.4122469317006,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,379,379.0,one_step_greedy,0,0,0,1.7182042945013078,524.1304512262019,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,380,380.0,one_step_greedy,0,0,0,1.7182042945013078,525.8486555207032,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,381,381.0,one_step_greedy,0,0,0,1.7182042945013078,527.5668598152046,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,382,382.0,one_step_greedy,0,0,0,1.7182042945013078,529.2850641097059,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,383,383.0,one_step_greedy,0,0,0,1.7182042945013078,531.0032684042072,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,384,384.0,one_step_greedy,0,0,0,1.7182042945013078,532.7214726987086,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,385,385.0,one_step_greedy,0,0,0,1.7182042945013078,534.4396769932099,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,386,386.0,one_step_greedy,0,0,0,1.7182042945013078,536.1578812877112,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.18451534015693,1.7182042945013078,45.20083806141086,0.0,0.0,0.0,0.0,0.0,44.846805913403806,48.1689920294936,45.0949649285717,0.65,48.35032297320536,51.633470531513986,45.314318840523896,0.6341957448574315,387,387.0,one_step_greedy,0,0,0,1.7182042945013078,537.8760855822126,2027,2,21,False
114.83418182615509,stack_2+stack_3,2,284.1613985981056,2.3680116549842136,40.411604951511045,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,61.00997376505511,68.2770788629874,39.60038456485179,0.9156997315333888,388,388.0,one_step_greedy,0,0,0,2.3680116549842136,540.2440972371968,2027,3,22,True
114.83418182615509,stack_2+stack_3,2,284.1613985981056,2.3680116549842136,40.411604951511045,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,61.00997376505511,68.2770788629874,39.60038456485179,0.9156997315333888,389,389.0,one_step_greedy,0,0,0,2.3680116549842136,542.612108892181,2027,3,22,False
114.83418182615509,stack_2+stack_3,2,284.1613985981056,2.3680116549842136,40.411604951511045,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,61.00997376505511,68.2770788629874,39.60038456485179,0.9156997315333888,390,390.0,one_step_greedy,0,0,0,2.3680116549842136,544.9801205471653,2027,3,22,False
114.83418182615509,stack_2+stack_3,2,284.1613985981056,2.3680116549842136,40.411604951511045,0.0,0.0,0.0,0.0,0.0,53.82420806109998,58.29033724681,41.3874449329369,0.85,61.00997376505511,68.2770788629874,39.60038456485179,0.9156997315333888,391,391.0,one_step_greedy,0,0,0,2.3680116549842136,547.3481322021495,2027,3,22,False
