demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,failed_stack,fault_step,fault_active,load_state
24.30529598699704,stack_2+stack_3,2,51.22787548613495,0.4268989623844579,47.44544987733364,0.0,0.0,0.0,0.0,0.0,12.2521979220809,15.233247493429174,47.06393287561252,0.1698237362472518,12.053098064916142,15.0618854282307,47.7446417381243,0.15,72,72.0,break_even_hysteresis,0,0,0,0.4268989623844579,83.04792629419593,3030,stack_3,331,False,0
24.30529598699704,stack_2+stack_3,2,51.22787548613495,0.4268989623844579,47.44544987733364,0.0,0.0,0.0,0.0,0.0,12.2521979220809,15.233247493429174,47.06393287561252,0.1698237362472518,12.053098064916142,15.0618854282307,47.7446417381243,0.15,73,73.0,break_even_hysteresis,0,0,0,0.4268989623844579,83.47482525658039,3030,stack_3,331,False,0
24.30529598699704,stack_2+stack_3,2,51.22787548613495,0.4268989623844579,47.44544987733364,0.0,0.0,0.0,0.0,0.0,12.2521979220809,15.233247493429174,47.06393287561252,0.1698237362472518,12.053098064916142,15.0618854282307,47.7446417381243,0.15,74,74.0,break_even_hysteresis,0,0,0,0.4268989623844579,83.90172421896484,3030,stack_3,331,False,0
24.30529598699704,stack_2+stack_3,2,51.22787548613495,0.4268989623844579,47.44544987733364,0.0,0.0,0.0,0.0,0.0,12.2521979220809,15.233247493429174,47.06393287561252,0.1698237362472518,12.053098064916142,15.0618854282307,47.7446417381243,0.15,75,75.0,break_even_hysteresis,0,0,0,0.4268989623844579,84.3286231813493,3030,stack_3,331,False,0
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,76,76.0,break_even_hysteresis,0,0,0,1.565551752326255,85.89417493367556,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,77,77.0,break_even_hysteresis,0,0,0,1.565551752326255,87.45972668600182,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,78,78.0,break_even_hysteresis,0,0,0,1.565551752326255,89.02527843832807,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,79,79.0,break_even_hysteresis,0,0,0,1.565551752326255,90.59083019065433,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,80,80.0,break_even_hysteresis,0,0,0,1.565551752326255,92.15638194298059,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,81,81.0,break_even_hysteresis,0,0,0,1.565551752326255,93.72193369530684,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,82,82.0,break_even_hysteresis,0,0,0,1.565551752326255,95.2874854476331,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,83,83.0,break_even_hysteresis,0,0,0,1.565551752326255,96.85303719995936,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,84,84.0,break_even_hysteresis,0,0,0,1.565551752326255,98.41858895228562,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,85,85.0,break_even_hysteresis,0,0,0,1.565551752326255,99.98414070461187,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,86,86.0,break_even_hysteresis,0,0,0,1.565551752326255,101.54969245693813,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,87,87.0,break_even_hysteresis,0,0,0,1.565551752326255,103.11524420926439,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,88,88.0,break_even_hysteresis,0,0,0,1.565551752326255,104.68079596159065,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,89,89.0,break_even_hysteresis,0,0,0,1.565551752326255,106.2463477139169,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,90,90.0,break_even_hysteresis,0,0,0,1.565551752326255,107.81189946624316,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,91,91.0,break_even_hysteresis,0,0,0,1.565551752326255,109.37745121856942,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,92,92.0,break_even_hysteresis,0,0,0,1.565551752326255,110.94300297089568,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,93,93.0,break_even_hysteresis,0,0,0,1.565551752326255,112.50855472322193,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,94,94.0,break_even_hysteresis,0,0,0,1.565551752326255,114.07410647554819,3030,stack_3,331,False,2
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,95,95.0,break_even_hysteresis,0,0,0,0.44560089541934184,114.51970737096754,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,96,96.0,break_even_hysteresis,0,0,0,0.44560089541934184,114.96530826638688,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,97,97.0,break_even_hysteresis,0,0,0,0.44560089541934184,115.41090916180623,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,98,98.0,break_even_hysteresis,0,0,0,0.44560089541934184,115.85651005722558,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,99,99.0,break_even_hysteresis,0,0,0,0.44560089541934184,116.30211095264492,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,100,100.0,break_even_hysteresis,0,0,0,0.44560089541934184,116.74771184806427,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,101,101.0,break_even_hysteresis,0,0,0,0.44560089541934184,117.19331274348362,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,102,102.0,break_even_hysteresis,0,0,0,0.44560089541934184,117.63891363890296,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,103,103.0,break_even_hysteresis,0,0,0,0.44560089541934184,118.08451453432231,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,104,104.0,break_even_hysteresis,0,0,0,0.44560089541934184,118.53011542974166,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,105,105.0,break_even_hysteresis,0,0,0,0.44560089541934184,118.975716325161,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,106,106.0,break_even_hysteresis,0,0,0,0.44560089541934184,119.42131722058035,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,107,107.0,break_even_hysteresis,0,0,0,0.44560089541934184,119.8669181159997,3030,stack_3,331,False,0
25.465778188019215,stack_2+stack_3,2,53.47210745032102,0.44560089541934184,47.6244146757794,0.0,0.0,0.0,0.0,0.0,13.412680123103073,16.373205599626516,47.4421343967211,0.18449196373323576,12.053098064916142,15.0618854282307,47.7446417381243,0.15,108,108.0,break_even_hysteresis,0,0,0,0.44560089541934184,120.31251901141904,3030,stack_3,331,False,0
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,109,109.0,break_even_hysteresis,0,0,0,1.9096622468203643,122.2221812582394,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,110,110.0,break_even_hysteresis,0,0,0,1.9096622468203643,124.13184350505976,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,111,111.0,break_even_hysteresis,0,0,0,1.9096622468203643,126.04150575188012,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,112,112.0,break_even_hysteresis,0,0,0,1.9096622468203643,127.95116799870048,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,113,113.0,break_even_hysteresis,0,0,0,1.9096622468203643,129.86083024552084,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,114,114.0,break_even_hysteresis,0,0,0,1.9096622468203643,131.77049249234122,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,115,115.0,break_even_hysteresis,0,0,0,1.9096622468203643,133.6801547391616,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,116,116.0,break_even_hysteresis,0,0,0,1.9096622468203643,135.58981698598197,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,117,117.0,break_even_hysteresis,0,0,0,1.9096622468203643,137.49947923280234,3030,stack_3,331,False,3
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,118,118.0,break_even_hysteresis,0,0,0,0.8933588878961871,138.39283812069854,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,119,119.0,break_even_hysteresis,0,0,0,0.8933588878961871,139.28619700859474,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,120,120.0,break_even_hysteresis,0,0,0,0.8933588878961871,140.17955589649094,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,121,121.0,break_even_hysteresis,0,0,0,0.8933588878961871,141.07291478438714,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,122,122.0,break_even_hysteresis,0,0,0,0.8933588878961871,141.96627367228334,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,123,123.0,break_even_hysteresis,0,0,0,0.8933588878961871,142.85963256017953,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,124,124.0,break_even_hysteresis,0,0,0,0.8933588878961871,143.75299144807573,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,125,125.0,break_even_hysteresis,0,0,0,0.8933588878961871,144.64635033597193,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,126,126.0,break_even_hysteresis,0,0,0,0.8933588878961871,145.53970922386813,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,127,127.0,break_even_hysteresis,0,0,0,0.8933588878961871,146.43306811176433,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,128,128.0,break_even_hysteresis,0,0,0,0.8933588878961871,147.32642699966053,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,129,129.0,break_even_hysteresis,0,0,0,0.8933588878961871,148.21978588755672,3030,stack_3,331,False,1
