date,current_point_a,rows,stack_voltage_trimmed_mean_v,stack_voltage_median_v,stack_voltage_std_v,actual_current_mean_a,coolant_in_mean_c,coolant_out_mean_c,air_in_pressure_mean_raw,h2_in_pressure_mean_raw,source_files
2026-01-26,270.0,3830,117.6879350348028,118.0,0.6998178611779166,269.6003394255875,68.88671018276763,72.82624020887728,144.19483028720626,153.72415143603132,21UBE0022_苏E02625F-2026-01-27.csv
2026-01-26,340.0,583,114.83428571428573,115.0,0.4251161098538124,339.9667238421955,69.01732418524871,73.88061749571183,155.33825042881645,164.87307032590053,21UBE0022_苏E02625F-2026-01-27.csv
2026-01-27,195.0,6847,118.7389258478014,119.0,0.8289418937719353,194.95043084562585,66.95697385716373,69.934569884621,131.16976778151016,140.66696363370818,21UBE0022_苏E02625F-2026-01-28.csv
2026-01-27,270.0,1620,118.03223593964334,118.0,0.5429218512498352,269.9577777777778,68.87432098765431,72.79777777777777,144.52234567901235,154.0616049382716,21UBE0022_苏E02625F-2026-01-28.csv
2026-01-27,340.0,676,114.62131147540984,115.0,0.5407224625306795,338.9523668639053,68.90059171597633,73.74792899408284,155.3069526627219,164.82396449704143,21UBE0022_苏E02625F-2026-01-28.csv
2026-01-28,195.0,3924,118.78312570781426,119.0,1.058118951693033,194.9401630988788,66.97859327217125,69.9664118246687,131.172375127421,140.64839449541284,21UBE0022_苏E02625F-2026-01-29.csv
2026-01-28,270.0,3161,117.78945518453428,118.0,0.6096867317731428,269.51853843720346,68.86551724137931,72.78639670990194,144.37693767795002,153.87386902878836,21UBE0022_苏E02625F-2026-01-29.csv
2026-01-28,340.0,222,115.62,116.0,0.4881727531942822,339.96936936936936,68.98783783783783,73.89774774774774,155.71396396396398,165.1972972972973,21UBE0022_苏E02625F-2026-01-29.csv
2026-01-29,195.0,4529,117.326956095168,117.0,0.7900436917358592,194.9266283947892,66.97036873482004,70.00907485096047,131.32194744976815,140.85484654449104,21UBE0022_苏E02625F-2026-01-30.csv
2026-01-29,270.0,1766,118.09811320754716,118.0,0.6077299748408443,269.93046432616086,68.88352208380522,72.84524348810872,144.6695356738392,154.20939977349943,21UBE0022_苏E02625F-2026-01-30.csv
2026-01-29,340.0,1277,114.94787141615984,115.0,0.4856442593971841,339.92819107282696,68.90125293657009,73.79193422083007,155.6198120595145,165.15270164447924,21UBE0022_苏E02625F-2026-01-30.csv
2026-01-30,195.0,3267,115.898333900034,117.0,2.990275876990261,194.7564126109581,66.91643709825529,69.97903275176003,131.13556779920418,140.61251913070095,21UBE0022_苏E02625F-2026-01-31.csv
2026-01-30,270.0,3174,110.72288313505946,115.0,10.035070699395073,269.93068683049785,68.77501575299307,73.10034656584752,144.4698172652804,154.02737870195338,21UBE0022_苏E02625F-2026-01-31.csv
2026-01-30,340.0,1242,114.38103756708408,114.0,0.7267441203751163,339.9230273752013,68.84710144927537,73.75169082125605,155.30466988727858,164.83961352657005,21UBE0022_苏E02625F-2026-01-31.csv
2026-01-31,195.0,6756,110.5060835251562,111.0,9.672621272648898,194.92741267021907,66.99995559502663,70.33691533451747,130.92742747187685,140.39302841918294,21UBE0022_苏E02625F-2026-02-01.csv
2026-01-31,270.0,1176,105.36509433962264,111.5,9.213599986286464,269.9267006802722,68.75595238095238,73.32389455782312,144.61079931972787,154.14226190476188,21UBE0022_苏E02625F-2026-02-01.csv
2026-01-31,340.0,1209,105.623507805326,113.0,12.672650683288492,339.9363937138131,68.81629445822993,74.25723738626965,155.37799834574028,164.91397849462365,21UBE0022_苏E02625F-2026-02-01.csv
2026-02-01,195.0,5523,97.46751156708912,90.0,11.758055545099335,194.93918160420063,67.09339127285895,70.8468948035488,130.91598768785082,140.37590077856234,21UBE0022_苏E02625F-2026-02-02.csv
2026-02-01,270.0,2803,101.46809353943718,98.0,13.342909058331756,269.66482340349626,68.84291830181948,73.51098822689974,144.23556903317876,153.75447734570105,21UBE0022_苏E02625F-2026-02-02.csv
2026-02-02,195.0,6484,108.9698423577793,110.0,6.580160652589719,194.8517427513881,67.04188772362738,70.44915175817395,131.041502159161,140.4859962985811,21UBE0022_苏E02625F-2026-02-03.csv
2026-02-02,270.0,1462,96.31838905775078,95.0,9.027179348423784,269.9320793433653,68.7110123119015,73.52701778385773,144.42968536251712,153.96860465116276,21UBE0022_苏E02625F-2026-02-03.csv
2026-02-02,340.0,652,113.0,113.0,0.2137136619429491,339.9222392638037,69.01564417177913,74.02254601226993,155.4664110429448,164.98895705521474,21UBE0022_苏E02625F-2026-02-03.csv
2026-02-03,195.0,7167,111.6406758642071,115.0,10.55848893714523,195.2136598297754,67.06866192270127,70.36299706990373,130.95183479838147,140.49083298451237,21UBE0022_苏E02625F-2026-02-04.csv
2026-02-03,270.0,396,114.17877094972069,114.0,0.470504085508463,269.9373737373738,68.74419191919192,72.84545454545454,144.3820707070707,153.87777777777777,21UBE0022_苏E02625F-2026-02-04.csv
2026-02-03,340.0,567,110.1174168297456,110.0,0.4007914680297487,338.9305114638448,68.74691358024691,73.7936507936508,155.05820105820106,164.5936507936508,21UBE0022_苏E02625F-2026-02-04.csv
2026-02-04,195.0,7931,101.7047205490965,100.0,11.88556979350141,194.947093683016,67.15644937586686,70.8172613793973,130.13126970117258,139.69696129113606,21UBE0022_苏E02625F-2026-02-05.csv
2026-02-04,270.0,1662,107.52606951871658,108.0,4.935789866143605,269.8309867629362,68.9387484957882,73.36257521058965,143.58225030084236,153.07725631768955,21UBE0022_苏E02625F-2026-02-05.csv
2026-02-05,90.0,30,123.17857142857144,122.0,5.625734519943941,89.93666666666668,66.88666666666667,70.18,121.08333333333331,130.59,21UBE0022_苏E02625F-2026-02-06.csv
2026-02-05,195.0,7997,108.37921933601888,111.0,8.013452332385796,195.0429160935351,67.05943478804552,70.516981368013,130.16161060397647,139.7095535825935,21UBE0022_苏E02625F-2026-02-06.csv
2026-02-05,270.0,1133,106.35945151811949,108.0,9.783225291251108,269.92930273609886,68.9909090909091,73.44201235657546,143.7036187113857,153.18190644307148,21UBE0022_苏E02625F-2026-02-06.csv
2026-02-05,340.0,251,111.23348017621146,111.0,0.4380658807140545,338.9549800796813,69.12509960159363,74.25019920318725,154.3557768924303,163.93466135458166,21UBE0022_苏E02625F-2026-02-06.csv
2026-02-06,195.0,3682,108.07091128545564,107.0,5.6245319654176775,195.6693101575231,66.97903313416622,70.37571971754481,130.62099402498643,140.12930472569258,21UBE0022_苏E02625F-2026-02-07.csv
2026-02-06,270.0,2737,104.68032454361057,106.0,8.802099514678341,269.32583120204606,68.76357325538912,73.27117281695287,143.68659115820245,153.17771282426014,21UBE0022_苏E02625F-2026-02-07.csv
2026-02-06,340.0,499,112.46341463414636,112.0,0.5324102825764512,338.9234468937876,68.9124248496994,73.82665330661322,154.60601202404808,164.0817635270541,21UBE0022_苏E02625F-2026-02-07.csv
2026-02-07,195.0,4806,117.20503929727232,115.0,3.4296185722966674,195.43370786516857,66.86202663337495,69.89665002080733,131.44569288389513,140.99440282979612,21UBE0022_苏E02625F-2026-02-08.csv
2026-02-07,270.0,1323,114.32409739714524,113.0,1.863849331066648,269.93280423280424,68.70347694633409,72.7334089191232,144.26575963718818,153.82003023431594,21UBE0022_苏E02625F-2026-02-08.csv
2026-02-07,340.0,926,111.06594724220624,109.0,2.315720820222689,339.94114470842334,68.8,73.74406047516199,155.22969762419007,164.7453563714903,21UBE0022_苏E02625F-2026-02-08.csv
2026-02-08,195.0,4626,118.10566762728146,118.0,1.797283991264727,194.344336359706,66.84814094249892,69.79262862083873,131.8809987029831,141.371616947687,21UBE0022_苏E02625F-2026-02-09.csv
2026-02-08,270.0,820,116.13685636856368,116.0,0.5674009018870386,269.9251219512196,68.83670731707318,72.68512195121951,144.71865853658537,154.245,21UBE0022_苏E02625F-2026-02-09.csv
2026-02-09,195.0,1108,121.0,121.0,0.1898656143293098,194.95189530685923,66.95983754512635,69.94268953068593,130.502797833935,140.039440433213,21UBE0022_苏E02625F-2026-02-10.csv
2026-02-09,270.0,670,116.58774834437088,117.0,0.5790371556498586,269.9498507462687,68.85253731343283,72.78582089552239,143.83985074626867,153.29686567164177,21UBE0022_苏E02625F-2026-02-10.csv
2026-02-10,195.0,7119,119.03885161491652,118.0,1.3841505131112093,194.93048180924288,66.97862059277989,69.95719904480966,130.68963337547407,140.2109565950274,21UBE0022_苏E02625F-2026-02-11.csv
2026-02-10,270.0,1316,116.77908937605396,117.0,0.4618429513241571,269.9522036474164,68.85098784194528,72.74969604863222,143.75455927051672,153.22963525835868,21UBE0022_苏E02625F-2026-02-11.csv
2026-02-11,195.0,5848,119.43142097264436,120.0,1.3915639636379742,195.61525307797532,67.0124316005472,70.00718194254446,131.06002051983583,140.52575239398087,21UBE0022_苏E02625F-2026-02-12.csv
2026-02-11,270.0,1174,116.5453686200378,117.0,0.5036283409074327,269.9287052810903,68.90783645655877,72.86422487223169,144.04616695059627,153.57206132879045,21UBE0022_苏E02625F-2026-02-12.csv
2026-02-12,195.0,8697,117.95797675309746,118.0,1.5361452069082586,195.41947798091297,67.06964470507071,70.12460618604116,130.69193974933887,140.1917212832011,21UBE0022_苏E02625F-2026-02-13.csv
2026-02-12,270.0,300,116.77037037037036,117.0,0.6089243704179436,269.952,68.75033333333334,72.73666666666666,143.86166666666668,153.378,21UBE0022_苏E02625F-2026-02-13.csv
2026-02-12,340.0,552,113.0,113.0,0.2266086395757027,339.9449275362319,68.81666666666668,73.6929347826087,154.5735507246377,164.09057971014494,21UBE0022_苏E02625F-2026-02-13.csv
2026-02-13,195.0,6369,117.93232164660736,117.0,1.5754131975980823,195.1506986968127,67.09018684251845,70.17285288114304,130.35880043962945,139.91789919924634,21UBE0022_苏E02625F-2026-02-14.csv
2026-02-13,270.0,1979,116.02467750981492,116.0,0.4116452427290945,269.92455785750377,68.97988883274381,72.99792824658918,143.40192016169783,152.87139969681658,21UBE0022_苏E02625F-2026-02-14.csv
2026-02-14,90.0,31,130.75862068965515,131.0,0.6069318620073155,89.92258064516132,67.22258064516127,69.8451612903226,121.7290322580645,131.20322580645163,21UBE0022_苏E02625F-2026-02-15.csv
2026-02-14,195.0,6265,118.32647632558964,117.0,1.81420280223906,194.92151636073427,67.07099760574621,70.1420271348763,130.33782920989626,139.906320830008,21UBE0022_苏E02625F-2026-02-15.csv
2026-02-14,270.0,732,115.96363636363635,116.0,0.4956795480338449,269.5896174863388,69.34754098360655,73.36311475409836,143.41188524590163,152.90464480874317,21UBE0022_苏E02625F-2026-02-15.csv
2026-02-15,195.0,2101,117.40719196192492,117.0,1.3929801659863557,195.1451689671585,67.08129462160875,70.20276059019514,130.60675868633987,140.11713469776296,21UBE0022_苏E02625F-2026-02-16.csv
2026-02-15,270.0,583,116.22666666666667,116.0,0.5437473959277582,269.9293310463122,69.53790737564323,73.64888507718697,143.75385934819897,153.23070325900514,21UBE0022_苏E02625F-2026-02-16.csv
2026-02-15,340.0,201,113.0,113.0,0.070358883700154,339.9313432835821,69.63532338308458,74.6139303482587,155.06318407960197,164.61293532338308,21UBE0022_苏E02625F-2026-02-16.csv
2026-02-16,195.0,1523,118.75857038657914,119.0,0.7485658487035038,194.95252790544976,66.97984241628366,69.96894287590283,131.32705187130662,140.83145108338803,21UBE0022_苏E02625F-2026-02-17.csv
2026-02-16,270.0,177,117.8385093167702,118.0,0.9249676380003534,269.7242937853108,68.71920903954803,72.63276836158192,144.52090395480226,153.93841807909604,21UBE0022_苏E02625F-2026-02-17.csv
2026-02-16,340.0,37,114.97142857142858,115.0,0.2261243314956961,339.9513513513513,68.8837837837838,73.86216216216216,155.2972972972973,165.04864864864865,21UBE0022_苏E02625F-2026-02-17.csv
2026-02-18,195.0,2753,120.01129487696652,121.0,1.8333260874288635,194.9313839447876,66.98630584816563,69.9823828550672,131.2384671267708,140.76254994551397,21UBE0022_苏E02625F-2026-02-19.csv
2026-02-18,270.0,248,116.95089285714286,117.0,0.7175153683721042,268.946370967742,69.09395161290324,73.00040322580645,144.30967741935484,153.8516129032258,21UBE0022_苏E02625F-2026-02-19.csv
2026-02-18,340.0,33,114.03225806451611,114.0,0.2386062992124791,339.9272727272727,68.9939393939394,74.01515151515152,155.46666666666667,165.12121212121212,21UBE0022_苏E02625F-2026-02-19.csv
2026-02-19,195.0,4891,117.93436293436294,118.0,0.5657896137706768,194.67378859129016,67.028153751789,70.03465548967492,130.8558576978123,140.35084849723984,21UBE0022_苏E02625F-2026-02-20.csv
2026-02-19,270.0,86,118.0,118.0,0.1864095295567603,269.9383720930233,68.8906976744186,72.77093023255814,144.29883720930232,153.96162790697673,21UBE0022_苏E02625F-2026-02-20.csv
2026-02-20,195.0,4458,118.90483308420526,119.0,0.6270337059616194,194.93772992373263,67.14463885150293,70.14468371467025,130.5196724988784,140.05861372812922,21UBE0022_苏E02625F-2026-02-21.csv
2026-02-20,270.0,59,118.63636363636364,119.0,0.5402500830681094,269.9220338983051,68.7728813559322,72.79491525423728,144.21525423728812,153.73050847457623,21UBE0022_苏E02625F-2026-02-21.csv
2026-02-20,340.0,624,114.27935943060496,114.0,0.4643676640509905,339.9277243589744,69.04503205128206,73.91330128205128,154.7084935897436,164.21346153846156,21UBE0022_苏E02625F-2026-02-21.csv
2026-02-21,195.0,2803,120.58303606817282,121.0,1.1273105882243677,195.49942918301824,67.3151623260792,70.3511594719943,130.07766678558687,139.63460577952196,21UBE0022_苏E02625F-2026-02-22.csv
2026-02-21,270.0,658,117.67003367003367,118.0,0.5808334881446549,269.95471124620065,69.11671732522795,73.07674772036474,143.38115501519758,152.93951367781156,21UBE0022_苏E02625F-2026-02-22.csv
2026-02-21,340.0,300,114.5222222222222,115.0,0.5063485843654438,338.96600000000007,69.03833333333333,73.83600000000001,154.32266666666666,163.81066666666666,21UBE0022_苏E02625F-2026-02-22.csv
2026-02-22,195.0,5999,118.38548416959824,118.0,0.6646410169413329,194.53842307051173,67.10851808634773,70.12245374229039,130.55147524587431,140.09099849974996,21UBE0022_苏E02625F-2026-02-23.csv
2026-02-23,270.0,177,117.86335403726709,118.0,0.7058304039205159,269.9367231638418,69.05536723163841,72.9813559322034,143.94858757062147,153.47062146892654,21UBE0022_苏E02625F-2026-02-24.csv
2026-02-23,340.0,541,113.98562628336757,114.0,0.2988972869604016,339.92809611829944,69.18502772643252,74.0177449168207,155.13493530499076,164.6388170055453,21UBE0022_苏E02625F-2026-02-24.csv
2026-02-24,195.0,4369,118.0739893211289,118.0,1.0834109983381637,195.01222247653925,66.97553215838865,70.01577019913024,130.45864042114903,140.03641565575649,21UBE0022_苏E02625F-2026-02-25.csv
2026-02-24,270.0,2447,117.06082614616432,117.0,0.4637761928201492,269.63751532488766,68.87454025337148,72.86411932979158,143.65104209235798,153.11234164282797,21UBE0022_苏E02625F-2026-02-25.csv
2026-02-24,340.0,435,113.18066157760816,113.0,0.4123474106930925,338.9441379310345,68.96942528735632,73.85471264367816,154.32206896551725,163.7981609195403,21UBE0022_苏E02625F-2026-02-25.csv
2026-02-25,195.0,4579,118.1055056997332,118.0,0.5500477606373103,194.95525223848003,66.9763267088884,69.98110941253549,130.60414937759336,140.1191526534178,21UBE0022_苏E02625F-2026-02-26.csv
2026-02-25,270.0,2191,116.86670045615811,117.0,0.5269911480990149,269.950616157006,68.95910543130991,72.96129621177543,143.57982656321315,153.055454130534,21UBE0022_苏E02625F-2026-02-26.csv
2026-02-25,340.0,414,114.11229946524062,114.0,0.3611979440944841,339.9478260869566,68.9002415458937,73.8475845410628,154.70579710144926,164.2840579710145,21UBE0022_苏E02625F-2026-02-26.csv
2026-02-26,195.0,6048,118.06631153563556,118.0,1.1780093850437203,194.6669477513228,67.00737433862433,70.03888888888889,129.65911044973544,139.21440145502646,21UBE0022_苏E02625F-2026-02-27.csv
2026-02-26,270.0,1638,116.93360433604336,117.0,0.336861933701422,269.93980463980466,68.91733821733823,72.86483516483517,143.15732600732602,152.62820512820514,21UBE0022_苏E02625F-2026-02-27.csv
2026-02-27,195.0,8424,118.22592983381692,118.0,1.1481675890699958,194.8282051282052,67.02857312440645,70.04457502374169,130.13160018993352,139.6863247863248,21UBE0022_苏E02625F-2026-02-28.csv
2026-02-27,270.0,1486,116.71898355754858,117.0,0.4930827432272327,269.93855989232844,69.01413189771198,72.9621803499327,143.40242261103634,152.87348586810228,21UBE0022_苏E02625F-2026-02-28.csv
2026-02-28,195.0,5020,118.32669322709164,118.0,1.1225309231384273,194.9517131474104,67.0903984063745,70.15161354581673,130.46085657370517,140.0079282868526,21UBE0022_苏E02625F-2026-03-01.csv
2026-02-28,270.0,1244,117.19196428571428,117.0,0.5704309432406344,269.9497588424437,68.9297427652733,72.85168810289389,143.82443729903537,153.26800643086816,21UBE0022_苏E02625F-2026-03-01.csv
2026-02-28,340.0,378,114.69590643274852,115.0,0.4675285086640111,338.95185185185187,69.1373015873016,74.05846560846561,154.68703703703702,164.2015873015873,21UBE0022_苏E02625F-2026-03-01.csv
2026-03-01,195.0,5045,118.6000880863246,119.0,0.8152485398238715,194.94257680872155,67.05296333002973,70.05730426164519,130.3161149653122,139.89657086223983,21UBE0022_苏E02625F-2026-03-02.csv
2026-03-01,270.0,1233,117.25922592259226,117.0,0.6535291681929367,269.8098134630981,68.96958637469587,72.90032441200324,143.13187347931873,152.56309813463096,21UBE0022_苏E02625F-2026-03-02.csv
2026-03-01,340.0,141,114.0,114.0,0.0839160252921931,339.9290780141844,68.88581560283687,73.85319148936169,154.05106382978724,163.58014184397163,21UBE0022_苏E02625F-2026-03-02.csv
2026-03-02,195.0,9059,118.61164929491108,118.0,1.3375854641458158,194.707219339883,66.9964676012805,69.99346506236893,130.09897339662214,139.650193178055,21UBE0022_苏E02625F-2026-03-03.csv
2026-03-02,270.0,776,116.91571428571427,117.0,0.360603761492633,269.954381443299,68.96636597938144,72.85914948453608,143.14561855670104,152.5466494845361,21UBE0022_苏E02625F-2026-03-03.csv
2026-03-03,195.0,10923,118.08605431797376,118.0,1.2400878526948598,194.96810400073244,66.96468003295799,69.97378009704295,130.78910555708137,140.26134761512407,21UBE0022_苏E02625F-2026-03-04.csv
2026-03-03,270.0,576,116.96346153846154,117.0,0.3218321093921525,268.9222222222222,68.94739583333333,72.81579861111112,143.7605902777778,153.18784722222222,21UBE0022_苏E02625F-2026-03-04.csv
2026-03-04,195.0,7856,118.02361425339366,118.0,1.0089695099755098,194.93541242362528,66.99613034623218,69.98869653767821,130.99600305498984,140.47045570264766,21UBE0022_苏E02625F-2026-03-05.csv
2026-03-04,270.0,1699,116.81972566949706,117.0,0.5011985042789847,269.94426133019425,68.91506768687464,72.89576221306652,143.79793996468513,153.28775750441437,21UBE0022_苏E02625F-2026-03-05.csv
2026-03-05,195.0,3994,118.45189098998888,118.0,1.719605325089645,194.9275162744117,67.0224336504757,70.01912869303956,130.75167751627444,140.26870305458186,21UBE0022_苏E02625F-2026-03-06.csv
2026-03-05,270.0,686,117.0,117.0,0.2831180008923133,269.9276967930029,68.93250728862974,72.88950437317784,143.95801749271138,153.3935860058309,21UBE0022_苏E02625F-2026-03-06.csv
2026-03-10,195.0,1855,119.44883303411132,119.0,0.4978710278119157,194.9280862533693,67.05692722371968,70.02026954177897,131.1756334231806,140.6443126684636,21UBE0022_苏E02625F-2026-03-11.csv
2026-03-10,270.0,319,117.47058823529412,117.0,0.5116924740499236,269.92100313479625,69.03824451410658,72.94733542319749,144.5413793103448,153.99028213166144,21UBE0022_苏E02625F-2026-03-11.csv
2026-03-10,340.0,63,113.08771929824562,113.0,0.3612637040235252,339.92063492063505,68.98888888888888,73.73492063492064,154.9857142857143,164.46349206349208,21UBE0022_苏E02625F-2026-03-11.csv
2026-03-11,195.0,6833,118.53373435213788,118.0,1.1648172752601578,194.92539148251137,67.02916727645251,70.03150885409045,130.92187911605444,140.3838138445778,21UBE0022_苏E02625F-2026-03-12.csv
2026-03-11,270.0,2006,116.89479512735326,117.0,0.3919653001094513,269.9265702891327,68.88698903290128,72.81350947158525,143.99805583250247,153.50064805583253,21UBE0022_苏E02625F-2026-03-12.csv
2026-03-12,195.0,7516,118.43866390777416,118.0,1.411999342070541,194.9294039382651,67.06542043640235,70.11148217136774,131.30673230441724,140.85715806279936,21UBE0022_苏E02625F-2026-03-13.csv
2026-03-12,270.0,688,117.47741935483872,117.0,0.5431128075902127,269.9177325581396,68.94127906976745,72.87747093023255,144.44549418604652,154.08982558139536,21UBE0022_苏E02625F-2026-03-13.csv
2026-03-12,340.0,701,114.0554675118859,114.0,0.3947813935494163,339.7740370898717,68.85320970042795,73.77503566333809,155.34179743223967,164.87446504992866,21UBE0022_苏E02625F-2026-03-13.csv
2026-03-13,195.0,4525,119.1033636140437,119.0,1.5282535105363415,195.2171933701657,67.07988950276243,70.11001104972375,131.2849281767956,140.79865193370165,21UBE0022_苏E02625F-2026-03-14.csv
2026-03-13,270.0,1050,117.22727272727272,117.0,0.5265727979725366,269.93066666666675,68.91990476190476,72.91466666666666,144.3441904761905,153.86761904761906,21UBE0022_苏E02625F-2026-03-14.csv
2026-03-13,340.0,840,114.0,114.0,0.2144311675656847,339.9272619047619,68.8772619047619,73.82678571428572,155.47071428571428,164.98047619047617,21UBE0022_苏E02625F-2026-03-14.csv
2026-03-14,195.0,7503,119.4583148230416,119.0,1.576424621181808,195.05032653605227,67.09909369585499,70.14391576702653,131.06613354658137,140.54638144742103,21UBE0022_苏E02625F-2026-03-15.csv
2026-03-14,270.0,1520,116.86842105263158,117.0,0.4024659962237102,269.7943421052632,69.00447368421052,72.9791447368421,144.11309210526318,153.6199342105263,21UBE0022_苏E02625F-2026-03-15.csv
2026-03-15,195.0,2459,117.82663656884876,118.0,0.6433370742676537,194.9278975193168,67.03346888979259,70.05620170801139,131.39869865799108,140.93899959333064,21UBE0022_苏E02625F-2026-03-16.csv
2026-03-18,195.0,2490,118.7506690454951,119.0,1.0016502246440495,195.03823293172687,66.9913654618474,69.95273092369477,131.0298795180723,140.52590361445783,21UBE0022_苏E02625F-2026-03-19.csv
2026-03-18,270.0,863,118.54311454311454,119.0,0.5032918655329126,269.9520278099653,68.97045191193511,72.87300115874855,144.09073001158748,153.54333719582854,21UBE0022_苏E02625F-2026-03-19.csv
2026-03-19,195.0,5248,118.9227349703641,119.0,1.019742944437541,194.9275533536585,67.05142911585367,70.06474847560976,130.71627286585365,140.2158917682927,21UBE0022_苏E02625F-2026-03-20.csv
2026-03-19,270.0,655,119.005076142132,119.0,0.4801180827114737,269.9174045801527,68.91770992366413,72.92473282442748,143.69480916030534,153.16870229007634,21UBE0022_苏E02625F-2026-03-20.csv
2026-03-19,340.0,1034,115.25536480686696,115.0,0.4635431930133775,339.92524177949707,69.03094777562863,73.92659574468085,154.92630560928433,164.4798839458414,21UBE0022_苏E02625F-2026-03-20.csv
2026-03-20,195.0,9321,118.49743712003811,118.0,0.6837564436107272,194.8238064585345,67.07077566784679,70.12458963630512,130.67748095697888,140.1586417766334,21UBE0022_苏E02625F-2026-03-21.csv
2026-03-20,270.0,236,118.21962616822432,118.0,0.4305385015552724,269.92881355932207,68.76228813559321,72.73898305084747,143.9076271186441,153.2432203389831,21UBE0022_苏E02625F-2026-03-21.csv
2026-03-20,340.0,323,114.66666666666669,115.0,0.4769208911432381,339.90216718266254,69.09133126934985,73.94582043343654,154.61300309597524,164.12755417956654,21UBE0022_苏E02625F-2026-03-21.csv
2026-03-21,90.0,33,131.4516129032258,131.0,0.8907235428302466,90.07878787878788,67.36666666666666,69.53030303030303,122.4818181818182,131.83939393939394,21UBE0022_苏E02625F-2026-03-22.csv
2026-03-21,195.0,4860,119.18221307727482,119.0,1.2394461064312898,195.0358230452675,67.08522633744856,70.12401234567902,130.7111522633745,140.1917695473251,21UBE0022_苏E02625F-2026-03-22.csv
2026-03-21,270.0,1228,117.7007233273056,118.0,0.6129812632826452,269.9457654723127,69.04771986970684,73.06107491856677,143.56995114006517,153.0830618892508,21UBE0022_苏E02625F-2026-03-22.csv
2026-03-21,340.0,957,114.79142526071844,115.0,0.4435438202964201,339.36980146290495,69.03354231974922,73.95642633228839,154.74524555903866,164.24806687565308,21UBE0022_苏E02625F-2026-03-22.csv
2026-03-22,90.0,32,130.63333333333333,130.5,0.8076779989575054,89.92500000000001,67.146875,69.840625,121.4875,131.04375,21UBE0022_苏E02625F-2026-03-23.csv
2026-03-22,195.0,10350,117.90586088449976,118.0,0.8502689938476887,194.9273816425121,67.12209661835749,70.22999033816424,130.26428985507246,139.8507149758454,21UBE0022_苏E02625F-2026-03-23.csv
2026-03-22,270.0,228,118.16990291262135,118.0,0.4013097976736096,269.92763157894746,68.8719298245614,72.90657894736843,143.734649122807,153.2061403508772,21UBE0022_苏E02625F-2026-03-23.csv
2026-03-22,340.0,492,113.96396396396396,114.0,0.3468411220764478,339.9239837398374,69.04044715447154,73.94735772357723,154.56666666666666,164.00243902439027,21UBE0022_苏E02625F-2026-03-23.csv
2026-03-23,195.0,5111,119.07194088241684,119.0,1.6220626089824002,195.24981412639409,67.1227744081393,70.19886519272158,130.58113872040695,140.09700645666211,21UBE0022_苏E02625F-2026-03-24.csv
2026-03-23,270.0,1516,117.71229868228404,118.0,0.5007786802118022,269.5559366754618,69.09729551451187,73.10000000000001,143.57143799472297,153.06860158311346,21UBE0022_苏E02625F-2026-03-24.csv
2026-03-23,340.0,400,114.08055555555556,114.0,0.3278623949159158,339.94525,69.0785,73.99425,154.66875,164.169,21UBE0022_苏E02625F-2026-03-24.csv
2026-03-24,270.0,741,117.78860569715144,118.0,0.5096606963091996,268.931713900135,68.97692307692309,72.93616734143049,143.39163292847505,152.8740890688259,21UBE0022_苏E02625F-2026-03-25.csv
2026-03-24,340.0,260,114.7094017094017,115.0,0.4631222824705264,339.925,69.06192307692307,73.95807692307693,154.5126923076923,164.06769230769234,21UBE0022_苏E02625F-2026-03-25.csv
2026-03-25,270.0,76,117.82857142857144,118.0,0.5588621205682974,270.00526315789483,69.0078947368421,73.01710526315789,144.06315789473686,153.725,21UBE0022_苏E02625F-2026-03-26.csv
2026-03-25,340.0,108,114.13265306122447,114.0,0.372677996249965,339.92500000000007,69.18796296296296,74.03425925925926,154.8462962962963,164.49074074074073,21UBE0022_苏E02625F-2026-03-26.csv
2026-03-27,195.0,4876,120.70933940774488,121.0,1.407138216481573,194.93396226415092,67.13264971287941,70.17184167350288,130.49036095159968,140.04196062346188,21UBE0022_苏E02625F-2026-03-28.csv
2026-03-27,270.0,169,117.76470588235294,118.0,0.4388283128458972,268.9349112426036,69.22485207100591,73.15739644970414,143.78165680473373,153.22307692307692,21UBE0022_苏E02625F-2026-03-28.csv
2026-03-28,195.0,6693,119.24248962655602,119.0,1.206568488061823,194.92829822202305,67.22135066487375,70.25522187359928,130.54733303451368,140.0853279545794,21UBE0022_苏E02625F-2026-03-29.csv
2026-03-28,270.0,514,117.0,117.0,0.3348112803781938,269.8278210116732,69.16964980544746,73.14357976653697,143.72140077821012,153.19377431906616,21UBE0022_苏E02625F-2026-03-29.csv
2026-03-29,90.0,30,130.82142857142858,131.0,0.7340905181848414,89.88333333333335,66.97333333333333,69.54333333333334,121.45000000000002,130.86666666666667,21UBE0022_苏E02625F-2026-03-30.csv
2026-03-29,195.0,5986,119.26243504083148,119.0,1.579890298028649,194.50225526227865,67.26463414634146,70.34226528566656,130.03518209154694,139.59026060808554,21UBE0022_苏E02625F-2026-03-30.csv
2026-03-29,270.0,421,117.17150395778364,117.0,0.459851592981665,268.94655581947745,69.04085510688836,72.91068883610451,143.19738717339666,152.69952494061758,21UBE0022_苏E02625F-2026-03-30.csv
2026-03-30,90.0,33,130.70967741935485,131.0,0.7890434282600931,90.14848484848486,66.81515151515151,69.26666666666667,121.14545454545454,130.5969696969697,21UBE0022_苏E02625F-2026-03-31.csv
