block_id,month,initial_health,policy,health_weight,fleet_progress_budget,steps,demand_energy_kwh,delivered_energy_kwh,useful_delivered_energy_kwh,tracking_mae_kw,energy_tracking_error_pct,hydrogen_g,gross_electrical_efficiency_pct,useful_electrical_efficiency_pct,switch_count,start_count,health_weighted_loading,final_max_health_progress,final_min_health_progress,final_health_range,final_health_std,total_progress_increment,stack_1_initial_h,stack_1_final_h,stack_1_energy_kwh,stack_2_initial_h,stack_2_final_h,stack_2_energy_kwh,stack_3_initial_h,stack_3_final_h,stack_3_energy_kwh
external_2026-02_s3,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.06,180,20.842501888681984,20.93725047527668,20.63835611351438,1.0060802738596444,0.4545931534550957,1072.120207155896,58.59234142764242,57.75589346539188,3,2,0.4142351562861635,0.45855562082302664,0.3,0.15855562082302666,0.06473811807093255,0.06000000000000014,0.3,0.3,0.0,0.36,0.38144437917697266,7.568337858974301,0.42,0.45855562082302664,13.36891261630238
external_2026-02_s3,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.05352941614170865,0.05999999999999998,0.3,0.32676948846712983,9.218870244189901,0.36,0.36,0.0,0.42,0.4532305115328688,11.726870872647714
external_2026-02_s3,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.06,180,20.842501888681984,20.9478991218576,20.639539798229958,1.0226428281591753,0.5056841723634392,1072.120207155896,58.6221413833218,57.75920597574656,3,2,0.39759141773010237,0.44141680535602784,0.3,0.14141680535602785,0.05920968136860715,0.06000000000000012,0.3,0.3,0.0,0.42,0.44141680535602784,7.562272510147783,0.36,0.3985831946439718,13.385626611709819
external_2026-02_s3,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.053529416141708655,0.05999999999999998,0.3,0.32676948846712983,9.218870244189901,0.42,0.4532305115328688,11.726870872647714,0.36,0.36,0.0
external_2026-02_s3,2026-02,0.36|0.30|0.42,frozen_health,0.0,0.06,180,20.842501888681984,20.943295174629082,20.63835632494983,1.0181688268226659,0.4835949469282846,1072.120207155896,58.609257358829346,57.75589405708839,3,2,0.39252098942767427,0.4585451968475532,0.32145480315244546,0.13709039369510773,0.057726042712510583,0.06000000000000011,0.36,0.36,0.0,0.3,0.32145480315244546,7.574380887228819,0.42,0.4585451968475532,13.368914287400283
external_2026-02_s3,2026-02,0.36|0.30|0.42,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.05352941614170865,0.05999999999999998,0.36,0.36,0.0,0.3,0.32676948846712983,9.218870244189901,0.42,0.4532305115328688,11.726870872647714
external_2026-02_s3,2026-02,0.36|0.42|0.30,frozen_health,0.0,0.06,180,20.842501888681984,20.96418969412184,20.640588245828948,1.0510301822916621,0.5838445215923648,1072.120207155896,58.66773011873312,57.762140028609025,3,2,0.3592216742398094,0.441400053401949,0.3385999465980501,0.1028001068038989,0.0442866833989876,0.06000000000000011,0.36,0.36,0.0,0.42,0.441400053401949,7.56227362749013,0.3,0.3385999465980501,13.40191606663171
external_2026-02_s3,2026-02,0.36|0.42|0.30,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.05352941614170865,0.05999999999999998,0.36,0.36,0.0,0.42,0.4532305115328688,11.726870872647714,0.3,0.32676948846712983,9.218870244189901
external_2026-02_s3,2026-02,0.42|0.30|0.36,frozen_health,0.0,0.06,180,20.842501888681984,20.960011204861228,20.639540139908547,1.0468656274520693,0.5637965960461553,1072.120207155896,58.65603672710568,57.759206931925064,3,2,0.35424199620533664,0.42,0.32143768411431156,0.09856231588568842,0.04232455714647311,0.060000000000000095,0.42,0.42,0.0,0.3,0.32143768411431156,7.574381760931008,0.36,0.3985623158856876,13.38562944393022
external_2026-02_s3,2026-02,0.42|0.30|0.36,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.053529416141708655,0.05999999999999998,0.42,0.4532305115328688,11.726870872647714,0.3,0.32676948846712983,9.218870244189901,0.36,0.36,0.0
external_2026-02_s3,2026-02,0.42|0.36|0.30,frozen_health,0.0,0.06,180,20.842501888681984,20.970257131343896,20.640588437776728,1.0631642889447006,0.6129554088287587,1072.120207155896,58.684709681246616,57.762140565769805,3,2,0.3375859858791643,0.42,0.3385894923631906,0.0814105076368094,0.03325066252238063,0.06000000000000011,0.42,0.42,0.0,0.36,0.3814105076368079,7.568339635896893,0.3,0.3385894923631906,13.401917495447005
external_2026-02_s3,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.06,180,20.842501888681984,20.945741116837606,20.640802267158353,1.0132769424056218,0.4953303049078012,1072.120207155896,58.61610226337702,57.76273896163607,3,2,0.382182423764907,0.4532305115328688,0.32676948846712983,0.12646102306573898,0.05352941614170865,0.05999999999999998,0.42,0.4532305115328688,11.726870872647714,0.36,0.36,0.0,0.3,0.32676948846712983,9.218870244189901
external_2026-02_s4,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.06,180,12.398616508138984,12.018149160452566,11.82338748122704,1.539981412274937,-3.068627434655009,611.1813306157089,58.997308131714696,58.04121958196284,3,2,0.42206047610609276,0.46495136210426263,0.3,0.16495136210426264,0.06743206435630131,0.05999999999999999,0.3,0.3,0.0,0.36,0.375048637895737,3.144528875819205,0.42,0.46495136210426263,8.873620284633363
external_2026-02_s4,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885563,0.059999999999999984,0.3,0.33969653178472603,7.756746133697464,0.36,0.3803034682152733,4.279322919164248,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.06,180,12.398616508138984,12.025574803962849,11.828931073763387,1.5326583291501457,-3.0087365306544833,611.1813306157089,59.03376074787077,58.06843317639049,3,2,0.3934478052268635,0.4350283976499232,0.3,0.1350283976499232,0.057884095316555965,0.05999999999999999,0.3,0.3,0.0,0.42,0.4350283976499232,3.142120981553842,0.36,0.4049716023500763,8.883453822409002
external_2026-02_s4,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885562995,0.059999999999999984,0.3,0.33969653178472603,7.756746133697464,0.42,0.42,0.0,0.36,0.3803034682152733,4.279322919164248
external_2026-02_s4,2026-02,0.36|0.30|0.42,frozen_health,0.0,0.06,180,12.398616508138984,12.020597162453875,11.82455376557117,1.5402122789010615,-3.0488832801382393,611.1813306157089,59.00932541710948,58.046944892566096,3,2,0.406338730501509,0.4649439952931192,0.31505600470688033,0.14988799058623886,0.0628044713402642,0.059999999999999984,0.36,0.36,0.0,0.3,0.31505600470688033,3.1469760207474473,0.42,0.4649439952931192,8.873621141706424
external_2026-02_s4,2026-02,0.36|0.30|0.42,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885563,0.059999999999999984,0.36,0.3803034682152733,4.279322919164248,0.3,0.33969653178472603,7.756746133697464,0.42,0.42,0.0
external_2026-02_s4,2026-02,0.36|0.42|0.30,frozen_health,0.0,0.06,180,12.398616508138984,12.035064501760724,11.835274377486959,1.5262645098515748,-2.9321981701717195,611.1813306157089,59.080345843261355,58.09957256726975,3,2,0.3491062608810939,0.43501554573086343,0.3449844542691361,0.09003109146172733,0.03938188549276155,0.059999999999999984,0.36,0.36,0.0,0.42,0.43501554573086343,3.1421212897826027,0.3,0.3449844542691361,8.892943211978126
external_2026-02_s4,2026-02,0.36|0.42|0.30,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885563,0.059999999999999984,0.36,0.3803034682152733,4.279322919164248,0.42,0.42,0.0,0.3,0.33969653178472603,7.756746133697464
external_2026-02_s4,2026-02,0.42|0.30|0.36,frozen_health,0.0,0.06,180,12.398616508138984,12.030431500835096,11.83127795678485,1.5329841908087702,-2.9695652499792637,611.1813306157089,59.05760235925774,58.07995406691346,3,2,0.362066010079584,0.42,0.3150430246589698,0.10495697534103021,0.046340260622299644,0.05999999999999999,0.42,0.42,0.0,0.3,0.3150430246589698,3.146976252982938,0.36,0.40495697534102953,8.883455247852156
external_2026-02_s4,2026-02,0.42|0.30|0.36,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885562995,0.059999999999999984,0.42,0.42,0.0,0.3,0.33969653178472603,7.756746133697464,0.36,0.3803034682152733,4.279322919164248
external_2026-02_s4,2026-02,0.42|0.36|0.30,frozen_health,0.0,0.06,180,12.398616508138984,12.037473301941626,11.836455080203534,1.5263592993471076,-2.9127701946446054,611.1813306157089,59.09217068622204,58.10536865791996,3,2,0.3334455829492012,0.42,0.3449771943705947,0.07502280562940528,0.03082947387353963,0.05999999999999997,0.42,0.42,0.0,0.36,0.37502280562940465,3.1445293583522007,0.3,0.3449771943705947,8.892943943589426
external_2026-02_s4,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.06,180,12.398616508138984,12.036069052861713,11.836915508811469,1.5217090867555334,-2.924096047645957,611.1813306157089,59.08527720249545,58.10762891015118,3,2,0.33708265086553424,0.42,0.33969653178472603,0.08030346821527395,0.032784455885563,0.059999999999999984,0.42,0.42,0.0,0.36,0.3803034682152733,4.279322919164248,0.3,0.33969653178472603,7.756746133697464
external_2026-02_s5,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.06,180,20.414963388401308,20.77448499901054,20.414963388401308,0.7190432212185209,1.761069093141223,1069.189946526767,58.29617849317085,57.2873093931558,2,2,0.41255431463581943,0.4569225415510528,0.3,0.15692254155105279,0.06410030719941583,0.06,0.3,0.3,0.0,0.36,0.3830774584489473,7.9909126163170665,0.42,0.4569225415510528,12.783572382693471
external_2026-02_s5,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.3,0.3230696302840685,7.997327290253839,0.36,0.3969303697159316,12.80090346186294,0.42,0.42,0.0
external_2026-02_s5,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.06,180,20.414963388401308,20.785351298265397,20.414963388401308,0.7407758197282245,1.8142962238890108,1069.189946526767,58.326670884243434,57.2873093931558,2,2,0.39868919560513816,0.4430467254131822,0.3,0.1430467254131822,0.05961628162546772,0.059999999999999984,0.3,0.3,0.0,0.42,0.4430467254131822,7.9844509732216915,0.36,0.3969532745868179,12.800900325043713
external_2026-02_s5,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.3,0.3230696302840685,7.997327290253839,0.42,0.42,0.0,0.36,0.3969303697159316,12.80090346186294
external_2026-02_s5,2026-02,0.36|0.30|0.42,frozen_health,0.0,0.06,180,20.414963388401308,20.780900407375892,20.414963388401308,0.7318740379492289,1.7924941231219165,1069.189946526767,58.31418104732279,57.2873093931558,2,2,0.38945006699710594,0.45691113436471215,0.3230888656352878,0.13382226872942432,0.05643344104324766,0.06,0.36,0.36,0.0,0.3,0.3230888656352878,7.997326301400126,0.42,0.45691113436471215,12.78357410597577
external_2026-02_s5,2026-02,0.36|0.30|0.42,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.36,0.3969303697159316,12.80090346186294,0.3,0.3230696302840685,7.997327290253839,0.42,0.42,0.0
external_2026-02_s5,2026-02,0.36|0.42|0.30,frozen_health,0.0,0.06,180,20.414963388401308,20.802290206466118,20.414963388401308,0.7746536361296822,1.8972692269674547,1069.189946526767,58.37420388522978,57.2873093931558,2,2,0.3617048531970384,0.443027964272288,0.336972035727712,0.10605592854457602,0.0455482527646089,0.06000000000000002,0.36,0.36,0.0,0.42,0.443027964272288,7.984452165476182,0.3,0.336972035727712,12.81783804098994
external_2026-02_s5,2026-02,0.36|0.42|0.30,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.36,0.3969303697159316,12.80090346186294,0.42,0.42,0.0,0.3,0.3230696302840685,7.997327290253839
external_2026-02_s5,2026-02,0.42|0.30|0.36,frozen_health,0.0,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.42,0.42,0.0,0.3,0.3230696302840685,7.997327290253839,0.36,0.3969303697159316,12.80090346186294
external_2026-02_s5,2026-02,0.42|0.30|0.36,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.42,0.42,0.0,0.3,0.3230696302840685,7.997327290253839,0.36,0.3969303697159316,12.80090346186294
external_2026-02_s5,2026-02,0.42|0.36|0.30,frozen_health,0.0,0.06,180,20.414963388401308,20.808754230783716,20.414963388401308,0.7875816847648932,1.9289323957648599,1069.189946526767,58.39234286270243,57.2873093931558,2,2,0.3386844147421995,0.42,0.3369605385950603,0.08303946140493967,0.033968777642905214,0.05999999999999999,0.42,0.42,0.0,0.36,0.38303946140494,7.990914585165011,0.3,0.3369605385950603,12.817839645618719
external_2026-02_s5,2026-02,0.42|0.36|0.30,health_reserve_0.20,0.2,0.06,180,20.414963388401308,20.798230752116773,20.414963388401308,0.7665347274309926,1.8773845263578426,1069.189946526767,58.362812475269656,57.2873093931558,2,2,0.35256489558795134,0.42,0.3230696302840685,0.0969303697159315,0.041342893039839325,0.05999999999999999,0.42,0.42,0.0,0.36,0.3969303697159316,12.80090346186294,0.3,0.3230696302840685,7.997327290253839
external_2026-02_s6,2026-02,0.30|0.36|0.42,frozen_health,0.0,0.06,180,34.98042275023538,33.781890815545864,33.781890815545864,2.397063869379139,-3.4262934534759095,1806.1060968652398,56.11841308955112,56.11841308955112,2,2,0.4143361308760776,0.45828462785959967,0.3,0.15828462785959968,0.06463081169405212,0.059999999999999984,0.3,0.3,0.0,0.36,0.38171537214040047,12.226438179451378,0.42,0.45828462785959967,21.555452636094486
external_2026-02_s6,2026-02,0.30|0.36|0.42,health_reserve_0.20,0.2,0.06,180,34.98042275023538,33.866489038430934,33.866489038430934,2.227867423608955,-3.184448969522379,1806.1060968652398,56.25894749730314,56.25894749730314,2,2,0.3377278148350461,0.42,0.3383388630664752,0.08166113693352478,0.03335870554296046,0.06000000000000001,0.3,0.3383388630664752,21.640045287523044,0.36,0.38166113693352427,12.226443750907892,0.42,0.42,0.0
external_2026-02_s6,2026-02,0.30|0.42|0.36,frozen_health,0.0,0.06,180,34.98042275023538,33.81217052369708,33.81217052369708,2.3365044530767234,-3.339731583233765,1806.1060968652398,56.16871368342666,56.16871368342666,2,2,0.3977369943761079,0.4416739547442241,0.3,0.14167395474422412,0.05927203002122044,0.06000000000000001,0.3,0.3,0.0,0.42,0.4416739547442241,12.214057082940323,0.36,0.3983260452557764,21.598113440756734
external_2026-02_s6,2026-02,0.30|0.42|0.36,health_reserve_0.20,0.2,0.06,180,34.98042275023538,33.866489038430934,33.866489038430934,2.227867423608955,-3.184448969522379,1806.1060968652398,56.25894749730314,56.25894749730314,2,2,0.3377278148350461,0.42,0.3383388630664752,0.08166113693352478,0.03335870554296045,0.06000000000000001,0.3,0.3383388630664752,21.640045287523044,0.42,0.42,0.0,0.36,0.38166113693352427,12.226443750907892
