load_source,load_seed,strategy,continuous_multiplier,start_stop_multiplier,shift_multiplier,total_damage_pct,aged_stack_increment_pct,max_terminal_damage_pct,increment_range_pct
zuo_slow_30s,2028,rotating,0.5,0.0,0.1,9.6185e-05,4.966683333333334e-05,7.482472491277778,2.6875166666666673e-05
zuo_slow_30s,2028,rotating,0.5,0.0,0.5,0.000173275,0.00010185083333333334,7.482524675277778,7.905916666666668e-05
zuo_slow_30s,2028,rotating,0.5,0.0,1.0,0.0002696375,0.00016708083333333333,7.482589905277778,0.00014428916666666666
zuo_slow_30s,2028,rotating,0.5,0.0,2.0,0.00046236249999999997,0.00029754083333333333,7.482720365277778,0.00027474916666666666
zuo_slow_30s,2028,rotating,0.5,0.1,0.0,0.0008903125,0.0002522208333333334,7.482675045277778,0.00019149166666666665
zuo_slow_30s,2028,rotating,0.5,0.1,0.1,0.0009095850000000001,0.0002652668333333334,7.482688091277778,0.00018526516666666666
zuo_slow_30s,2028,rotating,0.5,0.1,0.5,0.0009866750000000002,0.0003174508333333334,7.482740275277778,0.00016035916666666663
zuo_slow_30s,2028,rotating,0.5,0.1,1.0,0.0010830375,0.00038268083333333337,7.482805505277778,0.00012922666666666667
zuo_slow_30s,2028,rotating,0.5,0.1,2.0,0.0012757625000000001,0.0005131408333333334,7.482935965277778,0.00016531083333333333
zuo_slow_30s,2028,rotating,0.5,0.5,0.0,0.004143912499999999,0.0011146208333333333,7.483537445277778,0.0009362916666666667
zuo_slow_30s,2028,rotating,0.5,0.5,0.1,0.004163185,0.0011276668333333334,7.483550491277779,0.0009300651666666667
zuo_slow_30s,2028,rotating,0.5,0.5,0.5,0.004240275,0.0011798508333333334,7.483602675277778,0.0009051591666666666
zuo_slow_30s,2028,rotating,0.5,0.5,1.0,0.0043366375,0.0012450808333333333,7.483667905277779,0.0008740266666666667
zuo_slow_30s,2028,rotating,0.5,0.5,2.0,0.0045293625,0.0013755408333333333,7.483798365277778,0.0008117616666666666
zuo_slow_30s,2028,rotating,0.5,1.0,0.0,0.0082109125,0.002192620833333333,7.484615445277778,0.0018672916666666664
zuo_slow_30s,2028,rotating,0.5,1.0,0.1,0.008230185,0.002205666833333333,7.484628491277778,0.0018610651666666664
zuo_slow_30s,2028,rotating,0.5,1.0,0.5,0.008307275,0.002257850833333333,7.484680675277779,0.0018361591666666665
zuo_slow_30s,2028,rotating,0.5,1.0,1.0,0.0084036375,0.002323080833333333,7.484745905277778,0.0018050266666666663
zuo_slow_30s,2028,rotating,0.5,1.0,2.0,0.0085963625,0.002453540833333333,7.4848763652777786,0.0017427616666666665
zuo_slow_30s,2028,rotating,0.5,2.0,0.0,0.0163449125,0.004348620833333333,7.486771445277778,0.003729291666666667
zuo_slow_30s,2028,rotating,0.5,2.0,0.1,0.016364185,0.004361666833333333,7.486784491277779,0.003723065166666667
zuo_slow_30s,2028,rotating,0.5,2.0,0.5,0.016441275,0.004413850833333333,7.486836675277778,0.003698159166666667
zuo_slow_30s,2028,rotating,0.5,2.0,1.0,0.0165376375,0.004479080833333333,7.4869019052777785,0.0036670266666666675
zuo_slow_30s,2028,rotating,0.5,2.0,2.0,0.0167303625,0.004609540833333333,7.487032365277778,0.003604761666666667
zuo_slow_30s,2028,rotating,1.0,0.0,0.0,0.000153825,7.324166666666668e-05,7.4824960661111115,3.824166666666668e-05
zuo_slow_30s,2028,rotating,1.0,0.0,0.1,0.0001730975,8.628766666666668e-05,7.482509112111112,4.5061166666666675e-05
zuo_slow_30s,2028,rotating,1.0,0.0,0.5,0.0002501875,0.00013847166666666668,7.482561296111111,9.288833333333336e-05
zuo_slow_30s,2028,rotating,1.0,0.0,1.0,0.00034655,0.00020370166666666667,7.482626526111112,0.00015811833333333335
zuo_slow_30s,2028,rotating,1.0,0.0,2.0,0.000539275,0.00033416166666666667,7.482756986111111,0.0002885783333333333
zuo_slow_30s,2028,rotating,1.0,0.1,0.0,0.000967225,0.0002888416666666667,7.482711666111111,0.0001967833333333333
zuo_slow_30s,2028,rotating,1.0,0.1,0.1,0.0009864975000000002,0.00030188766666666673,7.482724712111112,0.0001905568333333333
zuo_slow_30s,2028,rotating,1.0,0.1,0.5,0.0010635875000000001,0.0003540716666666667,7.482776896111112,0.00016565083333333332
zuo_slow_30s,2028,rotating,1.0,0.1,1.0,0.00115995,0.0004193016666666667,7.4828421261111115,0.0001345183333333333
zuo_slow_30s,2028,rotating,1.0,0.1,2.0,0.001352675,0.0005497616666666667,7.482972586111112,0.00018443166666666668
zuo_slow_30s,2028,rotating,1.0,0.5,0.0,0.004220824999999999,0.0011512416666666666,7.483574066111111,0.0009415833333333331
zuo_slow_30s,2028,rotating,1.0,0.5,0.1,0.0042400975,0.0011642876666666667,7.4835871121111115,0.0009353568333333331
zuo_slow_30s,2028,rotating,1.0,0.5,0.5,0.0043171875,0.0012164716666666665,7.483639296111112,0.000910450833333333
zuo_slow_30s,2028,rotating,1.0,0.5,1.0,0.00441355,0.0012817016666666666,7.4837045261111115,0.0008793183333333332
zuo_slow_30s,2028,rotating,1.0,0.5,2.0,0.004606275,0.0014121616666666666,7.483834986111112,0.000817053333333333
zuo_slow_30s,2028,rotating,1.0,1.0,0.0,0.008287824999999999,0.0022292416666666666,7.484652066111112,0.0018725833333333333
zuo_slow_30s,2028,rotating,1.0,1.0,0.1,0.0083070975,0.0022422876666666667,7.484665112111111,0.0018663568333333333
zuo_slow_30s,2028,rotating,1.0,1.0,0.5,0.0083841875,0.0022944716666666665,7.4847172961111115,0.0018414508333333334
zuo_slow_30s,2028,rotating,1.0,1.0,1.0,0.00848055,0.002359701666666667,7.484782526111111,0.0018103183333333332
zuo_slow_30s,2028,rotating,1.0,1.0,2.0,0.008673275,0.0024901616666666666,7.484912986111111,0.0017480533333333334
zuo_slow_30s,2028,rotating,1.0,2.0,0.0,0.016421825,0.004385241666666666,7.486808066111111,0.003734583333333333
zuo_slow_30s,2028,rotating,1.0,2.0,0.1,0.0164410975,0.004398287666666666,7.4868211121111115,0.0037283568333333324
zuo_slow_30s,2028,rotating,1.0,2.0,0.5,0.0165181875,0.004450471666666666,7.486873296111112,0.0037034508333333325
zuo_slow_30s,2028,rotating,1.0,2.0,1.0,0.01661455,0.004515701666666666,7.486938526111111,0.003672318333333333
zuo_slow_30s,2028,rotating,1.0,2.0,2.0,0.016807275,0.004646161666666666,7.487068986111112,0.0036100533333333325
zuo_slow_30s,2028,rotating,2.0,0.0,0.0,0.00030765,0.00014648333333333336,7.482569307777778,7.648333333333335e-05
zuo_slow_30s,2028,rotating,2.0,0.0,0.1,0.00032692250000000006,0.00015952933333333337,7.4825823537777785,8.330283333333337e-05
zuo_slow_30s,2028,rotating,2.0,0.0,0.5,0.00040401250000000004,0.00021171333333333336,7.482634537777778,0.0001205466666666667
zuo_slow_30s,2028,rotating,2.0,0.0,1.0,0.000500375,0.00027694333333333336,7.4826997677777785,0.00018577666666666671
zuo_slow_30s,2028,rotating,2.0,0.0,2.0,0.0006931,0.00040740333333333335,7.482830227777778,0.0003162366666666667
zuo_slow_30s,2028,rotating,2.0,0.1,0.0,0.0011210500000000002,0.0003620833333333334,7.482784907777778,0.0002073666666666666
zuo_slow_30s,2028,rotating,2.0,0.1,0.1,0.0011403225000000002,0.0003751293333333334,7.482797953777778,0.00020114016666666657
zuo_slow_30s,2028,rotating,2.0,0.1,0.5,0.0012174125,0.0004273133333333334,7.4828501377777785,0.00017623416666666657
zuo_slow_30s,2028,rotating,2.0,0.1,1.0,0.001313775,0.0004925433333333334,7.482915367777778,0.00015447833333333337
zuo_slow_30s,2028,rotating,2.0,0.1,2.0,0.0015065,0.0006230033333333334,7.4830458277777785,0.00022267333333333332
zuo_slow_30s,2028,rotating,2.0,0.5,0.0,0.00437465,0.0012244833333333333,7.483647307777778,0.0009521666666666665
zuo_slow_30s,2028,rotating,2.0,0.5,0.1,0.0043939224999999995,0.0012375293333333334,7.483660353777778,0.0009459401666666665
zuo_slow_30s,2028,rotating,2.0,0.5,0.5,0.0044710125,0.0012897133333333332,7.4837125377777785,0.0009210341666666664
zuo_slow_30s,2028,rotating,2.0,0.5,1.0,0.004567374999999999,0.0013549433333333333,7.483777767777778,0.0008899016666666665
zuo_slow_30s,2028,rotating,2.0,0.5,2.0,0.0047601,0.0014854033333333333,7.483908227777778,0.0008276366666666664
zuo_slow_30s,2028,rotating,2.0,1.0,0.0,0.008441649999999998,0.0023024833333333333,7.4847253077777784,0.0018831666666666662
zuo_slow_30s,2028,rotating,2.0,1.0,0.1,0.008460922499999999,0.0023155293333333334,7.484738353777778,0.0018769401666666663
zuo_slow_30s,2028,rotating,2.0,1.0,0.5,0.008538012499999999,0.002367713333333333,7.484790537777778,0.0018520341666666664
zuo_slow_30s,2028,rotating,2.0,1.0,1.0,0.008634375,0.002432943333333333,7.484855767777778,0.001820901666666666
zuo_slow_30s,2028,rotating,2.0,1.0,2.0,0.0088271,0.0025634033333333333,7.484986227777778,0.0017586366666666664
zuo_slow_30s,2028,rotating,2.0,2.0,0.0,0.016575649999999997,0.004458483333333333,7.486881307777778,0.0037451666666666666
zuo_slow_30s,2028,rotating,2.0,2.0,0.1,0.016594922499999998,0.004471529333333333,7.486894353777778,0.003738940166666666
zuo_slow_30s,2028,rotating,2.0,2.0,0.5,0.0166720125,0.0045237133333333335,7.486946537777778,0.0037140341666666663
zuo_slow_30s,2028,rotating,2.0,2.0,1.0,0.016768375,0.004588943333333333,7.487011767777778,0.003682901666666667
zuo_slow_30s,2028,rotating,2.0,2.0,2.0,0.0169611,0.004719403333333334,7.487142227777778,0.0036206366666666663
zuo_slow_30s,2028,instant_health,0.5,0.0,0.0,7.441458333333333e-05,0.0,7.482422824444445,3.9458333333333335e-05
zuo_slow_30s,2028,instant_health,0.5,0.0,0.1,9.279758333333334e-05,0.0,7.482422824444445,4.740925e-05
zuo_slow_30s,2028,instant_health,0.5,0.0,0.5,0.00016632958333333335,0.0,7.482422824444445,9.722125e-05
zuo_slow_30s,2028,instant_health,0.5,0.0,1.0,0.00025824458333333333,0.0,7.482422824444445,0.00015948625
zuo_slow_30s,2028,instant_health,0.5,0.0,2.0,0.00044207458333333333,0.0,7.482422824444445,0.00028401625
zuo_slow_30s,2028,instant_health,0.5,0.1,0.0,0.00047621458333333333,0.0,7.482422824444445,0.00024075625000000001
zuo_slow_30s,2028,instant_health,0.5,0.1,0.1,0.0004945975833333334,0.0,7.482422824444445,0.00025320925000000004
zuo_slow_30s,2028,instant_health,0.5,0.1,0.5,0.0005681295833333334,0.0,7.482422824444445,0.00030302125000000003
zuo_slow_30s,2028,instant_health,0.5,0.1,1.0,0.0006600445833333333,0.0,7.482422824444445,0.00036528625
zuo_slow_30s,2028,instant_health,0.5,0.1,2.0,0.0008438745833333333,0.0,7.482422824444445,0.00048981625
zuo_slow_30s,2028,instant_health,0.5,0.5,0.0,0.0020834145833333335,0.0,7.482422824444445,0.0010639562499999999
zuo_slow_30s,2028,instant_health,0.5,0.5,0.1,0.002101797583333333,0.0,7.482422824444445,0.0010764092499999998
zuo_slow_30s,2028,instant_health,0.5,0.5,0.5,0.002175329583333333,0.0,7.482422824444445,0.0011262212499999998
zuo_slow_30s,2028,instant_health,0.5,0.5,1.0,0.0022672445833333333,0.0,7.482422824444445,0.00118848625
zuo_slow_30s,2028,instant_health,0.5,0.5,2.0,0.002451074583333333,0.0,7.482422824444445,0.0013130162499999998
zuo_slow_30s,2028,instant_health,0.5,1.0,0.0,0.004092414583333333,0.0,7.482422824444445,0.00209295625
zuo_slow_30s,2028,instant_health,0.5,1.0,0.1,0.004110797583333332,0.0,7.482422824444445,0.00210540925
zuo_slow_30s,2028,instant_health,0.5,1.0,0.5,0.0041843295833333335,0.0,7.482422824444445,0.00215522125
zuo_slow_30s,2028,instant_health,0.5,1.0,1.0,0.004276244583333333,0.0,7.482422824444445,0.0022174862499999997
zuo_slow_30s,2028,instant_health,0.5,1.0,2.0,0.004460074583333333,0.0,7.482422824444445,0.00234201625
zuo_slow_30s,2028,instant_health,0.5,2.0,0.0,0.008110414583333333,0.0,7.482422824444445,0.00415095625
zuo_slow_30s,2028,instant_health,0.5,2.0,0.1,0.008128797583333333,0.0,7.482422824444445,0.00416340925
zuo_slow_30s,2028,instant_health,0.5,2.0,0.5,0.008202329583333333,0.0,7.482422824444445,0.0042132212499999995
zuo_slow_30s,2028,instant_health,0.5,2.0,1.0,0.008294244583333332,0.0,7.482422824444445,0.00427548625
zuo_slow_30s,2028,instant_health,0.5,2.0,2.0,0.008478074583333332,0.0,7.482422824444445,0.0044000162499999995
zuo_slow_30s,2028,instant_health,1.0,0.0,0.0,0.00014882916666666667,0.0,7.482422824444445,7.891666666666667e-05
zuo_slow_30s,2028,instant_health,1.0,0.0,0.1,0.00016721216666666666,0.0,7.482422824444445,8.484666666666668e-05
zuo_slow_30s,2028,instant_health,1.0,0.0,0.5,0.00024074416666666667,0.0,7.482422824444445,0.00013217749999999999
zuo_slow_30s,2028,instant_health,1.0,0.0,1.0,0.0003326591666666667,0.0,7.482422824444445,0.0001944425
zuo_slow_30s,2028,instant_health,1.0,0.0,2.0,0.0005164891666666667,0.0,7.482422824444445,0.0003189725
zuo_slow_30s,2028,instant_health,1.0,0.1,0.0,0.0005506291666666668,0.0,7.482422824444445,0.0002757125
zuo_slow_30s,2028,instant_health,1.0,0.1,0.1,0.0005690121666666667,0.0,7.482422824444445,0.0002881655
zuo_slow_30s,2028,instant_health,1.0,0.1,0.5,0.0006425441666666667,0.0,7.482422824444445,0.0003379775
zuo_slow_30s,2028,instant_health,1.0,0.1,1.0,0.0007344591666666667,0.0,7.482422824444445,0.00040024250000000004
zuo_slow_30s,2028,instant_health,1.0,0.1,2.0,0.0009182891666666667,0.0,7.482422824444445,0.0005247725
zuo_slow_30s,2028,instant_health,1.0,0.5,0.0,0.0021578291666666666,0.0,7.482422824444445,0.0010989125
zuo_slow_30s,2028,instant_health,1.0,0.5,0.1,0.0021762121666666664,0.0,7.482422824444445,0.0011113655
zuo_slow_30s,2028,instant_health,1.0,0.5,0.5,0.0022497441666666663,0.0,7.482422824444445,0.0011611775
zuo_slow_30s,2028,instant_health,1.0,0.5,1.0,0.002341659166666667,0.0,7.482422824444445,0.0012234425
zuo_slow_30s,2028,instant_health,1.0,0.5,2.0,0.0025254891666666663,0.0,7.482422824444445,0.0013479725
zuo_slow_30s,2028,instant_health,1.0,1.0,0.0,0.004166829166666667,0.0,7.482422824444445,0.0021279124999999998
zuo_slow_30s,2028,instant_health,1.0,1.0,0.1,0.004185212166666666,0.0,7.482422824444445,0.0021403654999999997
zuo_slow_30s,2028,instant_health,1.0,1.0,0.5,0.004258744166666667,0.0,7.482422824444445,0.0021901775
zuo_slow_30s,2028,instant_health,1.0,1.0,1.0,0.004350659166666666,0.0,7.482422824444445,0.0022524424999999996
zuo_slow_30s,2028,instant_health,1.0,1.0,2.0,0.004534489166666667,0.0,7.482422824444445,0.0023769725
zuo_slow_30s,2028,instant_health,1.0,2.0,0.0,0.008184829166666666,0.0,7.482422824444445,0.0041859125
zuo_slow_30s,2028,instant_health,1.0,2.0,0.1,0.008203212166666666,0.0,7.482422824444445,0.0041983655
zuo_slow_30s,2028,instant_health,1.0,2.0,0.5,0.008276744166666666,0.0,7.482422824444445,0.004248177499999999
zuo_slow_30s,2028,instant_health,1.0,2.0,1.0,0.008368659166666667,0.0,7.482422824444445,0.0043104425
zuo_slow_30s,2028,instant_health,1.0,2.0,2.0,0.008552489166666667,0.0,7.482422824444445,0.0044349724999999994
zuo_slow_30s,2028,instant_health,2.0,0.0,0.0,0.00029765833333333334,0.0,7.482422824444445,0.00015783333333333334
zuo_slow_30s,2028,instant_health,2.0,0.0,0.1,0.00031604133333333335,0.0,7.482422824444445,0.00016376333333333333
zuo_slow_30s,2028,instant_health,2.0,0.0,0.5,0.0003895733333333333,0.0,7.482422824444445,0.00020208999999999998
zuo_slow_30s,2028,instant_health,2.0,0.0,1.0,0.00048148833333333334,0.0,7.482422824444445,0.00026435499999999997
zuo_slow_30s,2028,instant_health,2.0,0.0,2.0,0.0006653183333333334,0.0,7.482422824444445,0.000388885
zuo_slow_30s,2028,instant_health,2.0,0.1,0.0,0.0006994583333333334,0.0,7.482422824444445,0.00035383333333333333
zuo_slow_30s,2028,instant_health,2.0,0.1,0.1,0.0007178413333333334,0.0,7.482422824444445,0.00035976333333333335
zuo_slow_30s,2028,instant_health,2.0,0.1,0.5,0.0007913733333333333,0.0,7.482422824444445,0.00040789
zuo_slow_30s,2028,instant_health,2.0,0.1,1.0,0.0008832883333333332,0.0,7.482422824444445,0.000470155
zuo_slow_30s,2028,instant_health,2.0,0.1,2.0,0.0010671183333333333,0.0,7.482422824444445,0.000594685
zuo_slow_30s,2028,instant_health,2.0,0.5,0.0,0.0023066583333333337,0.0,7.482422824444445,0.001168825
zuo_slow_30s,2028,instant_health,2.0,0.5,0.1,0.002325041333333333,0.0,7.482422824444445,0.001181278
zuo_slow_30s,2028,instant_health,2.0,0.5,0.5,0.0023985733333333334,0.0,7.482422824444445,0.00123109
zuo_slow_30s,2028,instant_health,2.0,0.5,1.0,0.0024904883333333335,0.0,7.482422824444445,0.0012933550000000002
zuo_slow_30s,2028,instant_health,2.0,0.5,2.0,0.0026743183333333333,0.0,7.482422824444445,0.001417885
zuo_slow_30s,2028,instant_health,2.0,1.0,0.0,0.004315658333333333,0.0,7.482422824444445,0.002197825
zuo_slow_30s,2028,instant_health,2.0,1.0,0.1,0.0043340413333333334,0.0,7.482422824444445,0.002210278
zuo_slow_30s,2028,instant_health,2.0,1.0,0.5,0.004407573333333333,0.0,7.482422824444445,0.00226009
zuo_slow_30s,2028,instant_health,2.0,1.0,1.0,0.0044994883333333326,0.0,7.482422824444445,0.002322355
zuo_slow_30s,2028,instant_health,2.0,1.0,2.0,0.004683318333333334,0.0,7.482422824444445,0.002446885
zuo_slow_30s,2028,instant_health,2.0,2.0,0.0,0.008333658333333334,0.0,7.482422824444445,0.0042558249999999995
zuo_slow_30s,2028,instant_health,2.0,2.0,0.1,0.008352041333333334,0.0,7.482422824444445,0.0042682779999999995
zuo_slow_30s,2028,instant_health,2.0,2.0,0.5,0.008425573333333332,0.0,7.482422824444445,0.004318089999999999
zuo_slow_30s,2028,instant_health,2.0,2.0,1.0,0.008517488333333333,0.0,7.482422824444445,0.004380355
zuo_slow_30s,2028,instant_health,2.0,2.0,2.0,0.008701318333333333,0.0,7.482422824444445,0.004504884999999999
zuo_fast_30s,2028,average,0.5,0.0,0.0,9.344583333333333e-05,0.0,7.482422824444445,4.7862500000000005e-05
zuo_fast_30s,2028,average,0.5,0.0,0.1,0.00011775883333333333,0.0,7.482422824444445,6.03155e-05
zuo_fast_30s,2028,average,0.5,0.0,0.5,0.00021501083333333335,0.0,7.482422824444445,0.0001101275
zuo_fast_30s,2028,average,0.5,0.0,1.0,0.0003365758333333333,0.0,7.482422824444445,0.0001723925
zuo_fast_30s,2028,average,0.5,0.0,2.0,0.0005797058333333333,0.0,7.482422824444445,0.0002969225
zuo_fast_30s,2028,average,0.5,0.1,0.0,0.0004952458333333334,0.0,7.482422824444445,0.00025366250000000005
zuo_fast_30s,2028,average,0.5,0.1,0.1,0.0005195588333333334,0.0,7.482422824444445,0.00026611550000000004
zuo_fast_30s,2028,average,0.5,0.1,0.5,0.0006168108333333333,0.0,7.482422824444445,0.00031592750000000003
zuo_fast_30s,2028,average,0.5,0.1,1.0,0.0007383758333333333,0.0,7.482422824444445,0.0003781925
zuo_fast_30s,2028,average,0.5,0.1,2.0,0.0009815058333333335,0.0,7.482422824444445,0.0005027225000000001
zuo_fast_30s,2028,average,0.5,0.5,0.0,0.0021024458333333334,0.0,7.482422824444445,0.0010768625
zuo_fast_30s,2028,average,0.5,0.5,0.1,0.002126758833333333,0.0,7.482422824444445,0.0010893155
zuo_fast_30s,2028,average,0.5,0.5,0.5,0.002224010833333333,0.0,7.482422824444445,0.0011391275
zuo_fast_30s,2028,average,0.5,0.5,1.0,0.0023455758333333332,0.0,7.482422824444445,0.0012013925
zuo_fast_30s,2028,average,0.5,0.5,2.0,0.002588705833333333,0.0,7.482422824444445,0.0013259225
zuo_fast_30s,2028,average,0.5,1.0,0.0,0.004111445833333333,0.0,7.482422824444445,0.0021058624999999997
zuo_fast_30s,2028,average,0.5,1.0,0.1,0.004135758833333333,0.0,7.482422824444445,0.0021183154999999997
zuo_fast_30s,2028,average,0.5,1.0,0.5,0.0042330108333333335,0.0,7.482422824444445,0.0021681275
zuo_fast_30s,2028,average,0.5,1.0,1.0,0.004354575833333332,0.0,7.482422824444445,0.0022303924999999996
zuo_fast_30s,2028,average,0.5,1.0,2.0,0.0045977058333333334,0.0,7.482422824444445,0.0023549225
zuo_fast_30s,2028,average,0.5,2.0,0.0,0.008129445833333332,0.0,7.482422824444445,0.0041638625
zuo_fast_30s,2028,average,0.5,2.0,0.1,0.008153758833333333,0.0,7.482422824444445,0.0041763155
zuo_fast_30s,2028,average,0.5,2.0,0.5,0.008251010833333332,0.0,7.482422824444445,0.004226127499999999
zuo_fast_30s,2028,average,0.5,2.0,1.0,0.008372575833333333,0.0,7.482422824444445,0.0042883925
zuo_fast_30s,2028,average,0.5,2.0,2.0,0.008615705833333332,0.0,7.482422824444445,0.004412922499999999
zuo_fast_30s,2028,average,1.0,0.0,0.0,0.00018689166666666665,0.0,7.482422824444445,9.572500000000001e-05
zuo_fast_30s,2028,average,1.0,0.0,0.1,0.00021120466666666666,0.0,7.482422824444445,0.00010817800000000001
zuo_fast_30s,2028,average,1.0,0.0,0.5,0.00030845666666666667,0.0,7.482422824444445,0.00015799
zuo_fast_30s,2028,average,1.0,0.0,1.0,0.0004300216666666667,0.0,7.482422824444445,0.000220255
zuo_fast_30s,2028,average,1.0,0.0,2.0,0.0006731516666666666,0.0,7.482422824444445,0.000344785
